uu_id,total_claims
a7745ca5549c5be27faf5ff747401ccc,37.17008248
a7a6e62bcc876979d5f02bdec82c9869,38.94441296
a7dee09e9fbf07ce1c880016b3e69f35,28.25570723
a88b243372a1428f34c2ffce545f87ae,39.7737411
a90462cd11ae4e43144239bf7c4828a4,39.51041667
a93936aaeab14e7355c79604931a2100,21.33507029
a949965ca25205c4fb8f47bac724b832,113.34059161
a95e8bc00055026d83a59e3aa22f9c7b,0.0
a993d47c7143bed2a187b0cac7d17983,65.46572501
a99f044807bc1976fb4e2a2dfa40ff57,35.47277863
a9bca8b45ff64eb750a37815fe41eab3,37.62576341
a9cd51c53aba13d8298a912f16b69c3c,35.08538598
aa473c61602100dc72a424539e0743a4,45.75285981
aa4d6ba87fd4d2b24390879c3f71ed45,27.34280467
aac51181101780492cd2c84c435e37ed,26.64387836
ab16ccdbee4bbf4fcf293188431643a4,28.55568469
ab1993483e82e85b729f5d958120d50d,32.44728184
ab3597d47cbfb9b2898dc4c22eb8dabf,41.51076681
abbc826483c7a171350e81707cb703c4,32.85802663
abd614b6bace46049b465469a384ac0b,45.32621785
abf354f67e94370068c7141648efe147,24.29028429
abf78b87aea5f29b00f45191bc999bc2,28.73757018
abfc0a90af5f804e4de9d90e9c613b85,29.88598361
ac94089975376f9445590118da1104f5,37.88710762
aca8ca611adedbba32183399fe2668b0,26.13509697
acad2cc9de84c373c00005452da7cc79,34.19936809
acccf7ddbd9c6369755bedf0d51edb13,27.90327173
ad1012a6f07b4cd1c6cc1022604692f6,29.60014666
adef8f4cb061376c14393d4fb9ab3f89,26.96369679
adf09caf6306aab8015ea16df0efab86,69.45275123
adf57413c8c1462b6c066f14034bea53,39.4247504
ae078e63240fb2db7eb59fb64d7187c1,33.216319
ae1d01e64f0480cc717a0bbae4bfaff1,34.42280337
ae2f6787bb01d859420365f1ab55a3c1,60.54745261
ae7018fc5a68dcf57e6955916ae4b5de,32.00285304
aea09a8d8901d51bb5c67eabc50f4379,33.89088292
aeb668565350951c2e5b983ca5d18873,44.79542456
aeb7c56e92a032cc42767ee9981c9130,37.69036811
aef08e5cd6bbf488ae574e9462f3e47b,27.7468824
af4a42908ad3de9e930fa68bc301e186,25.41698705
af823829eb0e9b507a060fc419f8183a,33.07552418
af9463d57e045fc0761ae37465ca64e7,60.55629421
af9572c5a8428c9debe316ca2e096e82,33.69731272
afd54e555d9fc94215c1b5e408d30014,37.04637782
b08f608e6e2018affd0eadc6217cd9d6,28.80740466
b134145ba25768f028f9f852973ee227,36.67128963
b18b5dd30ab82fe517ef46cf9025e2b4,34.08866213
b18dfa12e85c6a007190014aef322208,35.01935598
b19e0e7c12b812b2400dfb18d6256ba2,23.02575509
b1d41e64e8d10b7c427570a7f77f1826,99.39892565
b1f9222d6b17a5f33b55052e55163e95,32.64842195
b2437cdeae13e460779a40b789e0f122,34.34497893
b249b93771413c68f826e6583566f645,58.59624216
b255d1410d27b8fe6b13ede1d84e987e,31.11181021
b25e809679da1728ba3638a9fb418257,37.42604344
b287f6c2f78162b259a9a09885bcc725,29.54365747
b2ad94658c45cd426ae852453a43ab65,29.1136018
b2aedbc721bb3852961092b0c46eab8e,38.12407716
b36f671308c0139435c2448e34e7ff4c,32.40096858
b3a4cfbf22f45360e7fb11d1f8f86b9e,33.14056724
b413f87986fe3bd42bc3b002693c95c8,36.10952614
b41e71f6ebf2c8820de3d04539d4a301,44.38180655
b434450387cf85120cf46ccc66af5eb1,35.12518533
b44e2d7d2379948996ec4b672dc34963,30.27156231
b49552ef5ef12e825e2ac8be26b54033,51.28191758
b4d66f6cf36b6cface706413e42835c9,40.94231268
b51f5f9886d10f1157e3699c454d37a3,31.50034166
b537d7f73173f1a4227001cef49d1222,34.2603535
b54e5577ea41157836c8cf9802b43ec0,28.32220876
b563f028a4076c8b865f537d5de3e52e,29.04616879
b57c8824284adeabf73b43cf206b3819,24.87626448
b5a0c1a58988121d84c871a22611de89,31.85014598
b5b55a8ee17de0caa97a3e81b4f44623,38.52718056
b5ba0ba39f16abfe16a345a016bad52f,30.12087083
b5dd82a5d296b283ded47e0110ce386d,52.77198767
b600ab1ca2c0bfd0b7204ccb46c57fa5,25.66036835
b6040c30ed15c7022c57af7e37ea1a0d,20.00118711
b63901e116eff9653b0bb68135364147,19.11550605
b63efd0868b06138b7c8f9da9027e457,26.42084273
b67c2c4abede3730932f8d53aba0341a,33.68321242
b6cc07c53f639209ea518582751b0705,37.32962703
b6da38343882de800f0e4feed7e6fb59,25.48161085
b7270a6d422b09039efe0c58e7e31f93,42.01838477
b7343323facfe39d1ab42f00e36a2f2b,38.11199552
b754023fe70e75dac8bce7694f6b3d81,41.53207203
b75dba77f4a42ef12fec161de52ddb6d,36.79162702
b760e03276c67c2f9ecd2d80fd7c08df,29.22719087
b768694827b9ce3faa76db5daf06e523,55.35521189
b76adafb7e6a7f741d4b9eec610b6f50,30.88489106
b77d224234959f1ec164f3c3590476e7,57.45180824
b7d1ab1b8c062f0098dc3ce8ff59a821,32.87902342
b7d4ecf1179af73cc21bf0028a9a05b1,30.99311499
b7d9cdf2daf822500aa93c6d755513bd,32.65939448
b7dd087ca5fc64edaad0e6d8ea34bd82,45.62739299
b7e59333708b27bdb99f5e23f921653c,37.29783488
b803ae59293162995a9946b122896310,43.21510376
b8114861c419dc4c0cdbbc07a943b2b9,90.5535558
b81bda93a68e51718e7e3f272961f9b4,38.13449569
b84d48cb3e210ed3d4ae5522c752bd43,36.47074963
b8801e9acd413ba93922af95ab5bc392,49.57256562
b8e406696869e081b20296505892f33a,32.6768432
b9148983975d16cba1c8cad0e2701d62,36.5283355
b92dbe7a69b91b5a2275b12047a94946,32.94348085
b93d1617da2c6389dc15d1862bda0cc6,32.09583101
b94dcf22caa499f548c25164e13a8aba,58.32361364
b96eda75e8ffe638fff75143380a7ae6,33.43423471
b972f7a0237be5c783e868ef89344951,21.4742252
b98b7db5c909565745d3de623e2c2670,36.31424963
b98ffdcf812945f0f095c05722332358,49.9969087
b9f26c702c2992d1550e4703ea53fe01,41.90141443
ba46841cd62186b0c5f371a8c1185e48,31.08348274
ba71cfee2a23d7d3f0845cb5d6f1476f,41.83557357
ba753caf19453de471a50d10b678facf,31.29064739
baab3e92adfd953f9fdb6d1620b3c25a,36.682206
bb0624e0c78ca135bec56a0a39d4dbd2,34.90971665
bb1ebb6ccde7c87441b779b3f20abc3c,23.33726574
bb67c2fe6dbe1d0646a3890b0183f736,23.98187858
bb9b1fbb8c67e9e2402025ecb0cca30a,27.08447422
bba6b4d023cec7812f6b6c30c570b278,69.89575415
bbabbeab139dc188b3f9825bd0596fc8,26.03474811
bbb9873348123b5784434442a64a4bac,31.32279238
bbcb018f0e5e49e13636f6e78ce9f60f,59.40586818
bc0fd7540d04352ac9ea77b4a945656c,32.47779678
bc11cd7614b6602bad422f700ffdc8ac,49.08669776
bc151dc7a430f2ed7a34c5af7aaf3789,37.616947
bc281215b12aa7a7b7ef1c769027e041,55.21733438
bc3f7f70287282475c6bbc3cf5bf3921,39.29807566
bc7ebe1813e2b66f084289e1b1172f21,63.62095813
bc9128e5845a9ef736ccbd42b96f0030,47.05507596
bcd64068384ba93f1ff29fb5d5dd4a96,32.8427284
bcf10911a28373ba22a779145eaa9942,43.30352037
bd0a32a1997eea8ca79fe2c70541b188,34.18871235
bd15697680fd811622110de13291092a,28.74285238
bd42c9bae54ed298a8281caf7b699ff6,43.68530981
bd5b040eae3010ce09da8b176ed5aee0,32.71929542
bd98af28b14ebbd3d45f05570ad9b72b,38.19661659
be815cbc7f577faf2cdb3f8123fad2ef,30.8789028
be85532838929fb4feb68317bd0c199f,31.5912131
be9a64ca6b1db113821471a7da040a32,30.10580467
beae03e844e6a5b5eae860db1122d6b2,29.92242852
bed8656923fffdf9f7243bdb0ca7736c,30.40237344
bee067002ca79f033d66a690e50b5b75,33.55821716
bef4a61635998c4d1b2b18327892a332,33.36035343
befc79ec43a1b588c4ac84e54d22743c,39.87644159
bf3bb60ad8c35a1dc9aba30880f8dbb8,44.37760556
bf75b987ef2c410e1c78b086a030455e,28.0890243
bf8df4bed5c89ab2aca38cc649b8038e,40.03817839
bf9e1cf78ce5a29fb59c7e634d596263,42.03399638
bfd834d470265261d0db25d87f0caa63,29.60169492
bff474e03c775cd4d326df7044b6911e,40.10238249
c008e7a443149c9d5894c5b3d5373140,48.16755931
c0250d61ac7875c6c88206c01d9c36fd,31.52310668
c0391823af85ef75df9d031878d35b5d,51.11273406
c06321bd819be6f5c537c67a2797bd12,35.65534632
c08958366558975968a93e9087aed6db,51.77905011
c0c112f147ea354804385c50d7768a1f,27.56649437
c0ef59979e6a9e1f6ad2df7db1cb3326,29.62324127
c168a39c21ebaac4712e71ce61426799,31.97140811
c1a6cbe7b528b203d8f7c4bae1602861,43.57701002
c1f22c61eea660c6176bb4452a7f58b9,29.92013816
c25a39b2fed69c072ec407d570158feb,30.87108035
c27ba704d16355ffd8df41b3ae98b7be,31.18583046
c29dcadb5d77ab47d731f60bb0c04e43,27.26650145
c2dc3e257808721b8dff92cc741193ee,33.08229768
c2e8e1c1da5aa1482049619b9f50efca,67.02504826
c37d83a3f22455167c9a6d43864f7671,21.39669839
c38da7b01275c76dd46e3b33aa40e455,35.08276821
c3c5279792fb889e5fee5a5d6deac73e,45.35372069
c3e03d088b06ec3249b5545594706582,31.76951607
c3f124918ddf1e588370f49692a0810a,27.99732586
c3f6bd78c860c5b2f1f94361ce313085,31.78083072
c4a676d49617678b6919e66c45e6e9e2,44.01855984
c4b495616e4e18d999d833d37d47dbf2,25.33223402
c4f26b2d1ab599652a01ad75ec092981,39.25243874
c50bee15a7cc13a1722dcfbf3696c319,32.45468235
c54e262cc40c41b9095dcb5e08ce6e71,38.16062737
c5db45ff8e2b39f40b282e2cb7e5584a,55.09393398
c5ec684089ebc4b152d4bc616685ad1d,74.89510666
c672051724f43ece79af744a5e47668f,34.83962196
c676fe3aef9660b4e225ac44d2e1174b,53.64790605
c6977a5eab6ea0f8792a4f5fba638f0f,32.52503317
c6c2b413f1a8fe344f017326e6fd6fa3,29.97662946
c7450e719fe78d35bec5bb2a3a72112f,30.22744462
c76c9d6ae28490fc63fa6b5026b77eb3,30.25325598
c82ff1f157906a6e9c37a08989544676,151.71792228
c8b37b2e8adac95592df0cb7da3547be,31.66023545
c8c87872fa559a2fd200ded474e8a8ad,48.97281553
c902c7ec2fab178774a854739455fc12,44.13639101
c908ff11393f16f1b11fad8edb68f906,34.41405172
c94f2cfad93b674ff09e0c2a1f342135,34.28535776
c9ef9daee00a9d752c6274a2d6c10477,31.2114457
ca479a7052cd4e84391854e800362169,29.31268715
ca810b198dfa1c4f77f26d2ea90cab30,31.31520078
ca91a7783198667c97ec8f2c40793b0a,24.51364987
ca9ffd0d2d92a39e08f1e1d1fa052e61,0.0
cb09047c9bc2c7afd2d74daa905f68bf,32.77929881
cb2af6b33bd9777731623d3616d2aee5,31.91905662
cb304c84e572423d939db1dbb2009609,99.83546565
cb3c172b25098b9b7df0cd3bd23c60b7,41.50637213
cb63a26c2e1cbc8097b9cc7368d3b723,26.00697527
cbbc75242459ad8a30fba8f8119a5521,25.53847069
cbc5bb11c092796a7127a349ae8ab045,32.4329265
cbcb0e04d6b21520dd35c88e304e0a08,56.96028881
cbcd3a9b4a93dc237ad0b0c2dab5a08e,34.79624291
cc02fd217be91851d0064178536d1bb6,31.78187478
cc1053e774e23659d6a5e33fd83910ae,37.80790453
cc4a424e97a09fe72e5e9597c12af1df,45.80262353
cc59f149cfd0e049d4af7ab9dc6ca7f0,24.22574468
cd070689c07788f255dab0f996474640,34.05151367
cd572640b6e423db8fd7ad50ef0b4473,35.61346068
cd9173ab259d87eb810b6e332f08af73,49.15732927
cd9e56779d1e78b55ee14e0e9d48f5ab,30.8833818
cdaa0a4b36b3b1e81809eb0050fe9001,27.55353287
cdbd312b26d34d334e98c09a92db8e89,58.60668118
cdfe175e21e14759b98d9dc9ad03fb10,31.29806281
ce3e58980b9240213bd8ea1fbbefd044,56.81698494
ce64452a172b006bd45b3c1f147c88c1,49.30093867
ce8723e47ce346b09bc20deb5d27749e,47.28111145
ce8b2c0e11c538921c39c06b298d2393,30.6484926
ce9262f9562a03701f6792470886ad5e,32.21934897
ce9d46e559d5457a59ce3b288f2f8e7d,37.49844843
cea00e7313329318c54a530a8dca38c5,28.85179653
cf45300e2ab8bb753e57ee9dd4fb8610,34.54813044
cf59e661099a93916348f5399097de4b,32.59170185
cf7ee51cf57f0c735f70a2696fff59a8,33.97535376
cfd973395338c6049c4ffea98214e90c,36.0081139
cfeb7a55105a6e277ebef7dc3df83ffc,33.01846428
d00fe4128fc4e354bbc5808418de5aeb,28.95786506
d0219a5d52ee50566c9dc5a382821d5a,29.71653155
d022be7b24f488153a47c5ebaec904eb,34.14722143
d05c3aab1be1c3add01cc4203ad18f0a,37.75047591
d0808351616eaf2e1d5d36d52e6cb669,38.06385541
d0b8cd48261d85bb06d4676d297b4616,29.33911677
d1010a41c86272ec09714fe9fdb1a192,35.30868293
d122ad21007de0ad5ba5e081579393af,36.31978753
d149998050f34c26821e53db003f8429,24.44723149
d192c7de73aa0a21fb4d99766e5b1b89,64.65303691
d196139fb17fea470d4f0fa0499f045e,29.17599911
d199aebcfab8dd5f47f9a2d645e5e25d,40.94531738
d1c5c11a4b13f31c46ade0dd229d648a,33.43281685
d1e34bb3edb270f7321788fd307f170e,64.35104807
d1f1e644399fcd6af260e5b095a9bb9e,35.68263405
d2532b9eb4116b91d18d4fe620ee4933,21.97258364
d2aff6dc6e0db06153599f8f2d2e5f52,28.4612249
d2e53ec86c22098103ed02c73bcc07ef,50.03691658
d2ec9f64b243e1111d510928d7b1550e,38.51268614
d2fb0b2935cd696dc7681a74797e86b7,46.45131245
d31ea407dbc28ce0faeedbc70fc8460b,37.71078047
d359ace7e62165784d991c7d99c9f7a8,52.21822914
d3790bc05250b4906372d78bc644e779,30.85283864
d385e11175959f9fa9304685b07ccbc5,26.62715188
d3bf31d4fda5dd60330943a904ac5d5a,30.31146293
d3d7300af3e2a465ecdbca70c13f2917,29.66915185
d3ecf6a9ea29e8279483de841bf3f0bd,40.07755377
d42203d57e7b727be6c74adb6ec01f29,31.57329383
d44e7a9d13d3730892b6ffff9af4d595,66.24127388
d464ca58fe3c689baad76afb87fceac8,42.20258055
d4982f5cb43c3ceb94e7ad22f34fd50c,25.68162505
d4ab328be737d00b398dc4d48963e2a1,39.96096351
d4acaef893ded7c6400b33bf21ea08d0,36.7486818
d4b2ea25bfcbac86f18ca67712e9ab4f,37.00018723
d4be336b1d21c1e6b9cbbfd86a4889c9,32.29265353
d4ce127aa5a02d0660970041b98e3005,74.20313502
d4ce75832f7826fc0b9fc89f0f5ba045,29.03851328
d4dbe966b1a26652ea5c53b69b8667ba,38.82315341
d4ef00dd19f8a7220129bfd9accd8d4c,18.06703911
d526897e467bdc956bbf1d1a7d1f22c0,59.39224067
d531b6ee2960133bb08b96809dcba130,30.68574909
d566e1a1af4539f86a7e5829e0718323,29.61786423
d580226674662a6b97cb9dfc295c5ee5,30.12320138
d59053af52ec5410e09aaa3d200ac84f,36.12196803
d5cd92537da5c52be19665f11ad2418d,27.23773792
d637ac269ed7d8542ec0a524d629ffaf,31.87439332
d65e188a0e2d9d0b2efdfcf6a1b81783,71.20361155
d6623f71978a56f75cbc167fd3b935f4,30.09477762
d67290ed985e5bc1c771b9171aad059e,33.45101682
d6a4947ec7c2a78bd32ba4e30f3bba53,30.25082307
d6c6e0b97becc1b92f043cedd7b6d45c,36.1352646
d6d6aa73853ad771aaf7f972661fd2e6,26.10208927
d6de94678547f8be73acb618cb0f2ddf,42.73610631
d72794defc6e1cbf3fe94b0e3b722241,27.39204974
d7281f0342fe6566532c6591e4835e01,35.7282159
d73283cbc96dbcfb1f1d1b1db2e719b0,35.20402312
d75d4e493e871d3eb24b1d348ef440a0,29.14493629
d78d5eaa3a43f2a71683ae0f05ce3a8f,57.86288204
d7a8af51ca8eb58392ab833bc0ae516b,23.89596541
d7bd452e0716d65998079267da861500,29.08923505
d7fccf988f1d2e7ec1a105f974835ef8,33.51579403
d82e83f192ce6d3c871e1e53adf43f5e,35.40825527
d8608783ca08b603ec5f537d1e7d0344,32.24865189
d8c038d05329960efff8f9b709552104,36.4745324
d90ee1f2307dd17d1bea1c65d617365c,31.1259851
d9423273b9a49da4c3e56c7b72219b12,38.25578652
d95cb8017be14eeb3cc03849aa415250,34.07039671
d99c23002d259bd3d2e714adfa88ea69,25.33485442
d9c50b0fbef17012edea2ad25c5510f5,43.62454338
d9f6293ea290fd5f01904c594b5a90b9,43.13666281
da68e5b292b530606ce5e2f7d9fb4342,31.85741875
da9249453a0a2b9f8e5bf8172ce19927,36.99235162
dacd3e932f6546f12ba6b7f3e711a0ed,54.04811808
db0fbb4c6e88a74d6387efab221c1a7a,52.46118059
db208be7313abb1b015bdd9998288eba,36.63595154
db27f7d84ea8ef691d33dbb715272977,61.66259787
db9150406472b61563a06d5944564708,31.73400713
dbaba98befa4fc0363b337d5148dd896,28.57451617
dbcf9c4e93c7914b25c2392cfb291f7e,29.71939965
dbe44146ae677a77353f803391928966,37.40517656
dbfeeb8e7431b8ab27bdb54de8fb374b,27.66395728
dc2a4f701fccdca97a2a8522f607db76,54.48348302
dc370d6cb5c3688ac7fa00f9ee56b4bd,48.75421311
dc393ea948afd85537905cc0c96962ca,33.90963339
dc3fbd0bf2d5241170e117f41ef330d2,30.01138498
dc43d4854e85174fd42fe2e9c3c66f12,31.54629873
dcded2f1ffab9fdc2f4f07852755fd26,35.80382413
dce4bc75ebe72c6785278052e0af100c,33.10995822
dd012c5266c9843f1049d7d012b18ed0,39.18934861
dd240f0580c98aeff68dfc9ab6a19b4a,26.17766051
dd4faebf6a4c2dc95a361236f215caee,39.53688797
dd57a5cb3ecd02aadc832d31c736f617,31.79098819
ddcf5bbfe302020734c9f708af8dd56f,28.16778768
ddfea2ca197c5601093fa3b48c16c439,41.13229842
de05418f51b0fddf8f4424b380ba5718,35.1561204
de49e5f8f0651e368a37230cfe3200cc,29.26996955
dec563a5e2e268013192db72c0d06960,27.95207597
def0c3fa02633394cd2b5041de7710ac,31.70636124
df0ab3f9e46fef5d8f50d8eeb17e14b8,45.38068182
df9c11fd5a7be514331686b69f9b6b0a,35.42738337
dfa86215568c869a2e94ce3e5fcf1661,32.2821169
dfaf614469f9c8f10d64ceefd9cde4a9,48.55170925
dfbf485bff5c4f341873e083509f90b2,35.76815094
dff5e9eee60b9f41b8815b2b7e260674,26.55087068
dffd75ded935bad8be1822b7e8a240a5,27.81838993
e058b77bb3f76377ab002251dc51c21f,30.16633013
e09e07448362bcf6114e28917186eda6,26.1855344
e0a530a3a7d8e74c8465473daf489138,66.64413809
e0dd8e5504dcfa0b8c746ad8a456844b,31.93802812
e0e676badd59e9b1f2ecf853d2ca1ecb,37.40627674
e0f22a10729518cb93db0877aa2efef3,34.78815241
e10c7427ae8041ceed4f9da4ce5e6ef6,32.72621051
e1c3221e9d9a9b7bc9a4ecd8f1d1f0f1,32.60331964
e1c3bd2b7cc42cbd21907a7477457910,22.88489457
e1ced473b5be26dc6659fc350520724a,33.81946657
e201385d37b5f6eea30f6d6d4106dc6f,37.29485452
e242aafed354e999f6ca14d7ce17566c,29.06975746
e24fca963ee2f4a4593900385e64051c,37.37866904
e2b7bd51bcc2fb1c21ced20b2c7826b0,33.2541502
e2be24bd2fb02c2df01ee151f19fe89a,38.5885185
e36c60ce269cf6f779cc1e9957f80857,54.32367295
e39c66ecceec76ee8f9f811fa4a2d246,26.87282558
e3df8cbccca6b46eafa71eb858df5cb3,28.73716792
e3e95cb95a379d758a44832a471c5350,31.53608824
e45a8cd6890ae9fb89e67db307210ccb,30.71935324
e4786a617066d9d27fc324a1120c76f8,42.80242838
e4c3463c4a946e9301a4f64830eac663,39.44385289
e4de221d4ddf0763d5bc0e5874a453a8,33.69066871
e4e2fbc655aa5270695f8a48f7180cab,33.01884187
e50bc1df1b2b46879a29c009cf17654e,32.39351024
e56b23fbad79a810bc85b6278d5d2904,28.43770033
e5ead064ed23ba4798158638f0333a47,30.16840428
e5f7498a015b1ba936c5d95eea50ae43,35.2296875
e5ff9232ce56cfc2aa63c5b2ee556ea1,29.54057578
e654962bff96a16d2ce4a43206ca72b1,32.69966542
e72cbbe30d356cb3f6883ddef8e97911,30.00941814
e72d520d3b91dda68472a49c640e246b,34.44881258
e76b18c02d69bdf2a261b733fd441673,29.37589234
e7744de3ab15f42c0a4edfb7bd6cedc8,27.09751473
e778971fa9d6b706d93be8ef16551417,27.10328005
e79916ec01aa9fa4abc4e2a985973802,24.6870229
e7e08825e5ce14c08ad265c2bfc40227,45.10874231
e8110fa2ab61007365cb825240af25dd,60.74956534
e83954437b01551752dfc39b6c109989,26.78536075
e83f3d45a32d12c23375a021a1674693,30.86856133
e847a8217e0447f92b06d59fa7c88982,67.22845444
e851e672d9f0f6700711449f8426d3b4,21.24764734
e85eb350042500456a0178aa7d2206cc,29.16004258
e8b3b95e93a6dc7dbb90f4e72e7ac065,36.03248704
e8f426c17a7172179be379cb926bd278,37.61122489
e910ccdfd58e8324c1fe40e91479c25e,6.19708414
e926ca7a5ff1c6e70f1bbae42b35560d,35.58854953
e9662e7b52af8098f8b4f7c88987a932,20.86467756
e96e441f6c9a9fb1a277eeb893e7506d,42.44342936
e99e2af4a924268f8dae0beba680b0bf,53.09748318
e9a9af696a3209c5322f2eac305aaea6,27.61359156
e9ec84f233edd06f1b770d051db1b073,10.93526405
e9ef13c26a2e2fd67fe639fa2d5bf091,13.17931034
ea35113d5ff201517b630726c4a4fb47,22.48598188
ea42b063f56b44c5d0342048da9edfe1,33.40072818
ea5015af08b04336863ccf2d72d1fe66,29.0746888
ea56f720159281d496d226906efba7bc,34.44959133
ea60a82e5e4876a4d3a1e62739c29b05,32.86516854
ea9312739a4ba7bb41ad04e3e91ef18f,23.02548346
eb17558d218dbd25eef1e19ecc78248a,35.69740851
eb27a8c1654f4db471da98f30329b096,29.12414526
eb2b3e1f6ac9cd015937449847f4f4a7,31.99090079
eb333ef33f386ce7123367c50f909b69,46.55446439
eb3775f95d219892b72e7e553997de25,28.12905681
eb61119eebf208297d765b32eca5cefc,29.28155813
eb7a5a8d60f1ce6c68286fd37f951f04,63.80945815
eb80113564ebc2d9ab0bedebe1534df6,38.19259358
ebfd9651917cd96efcc8837e8873e89f,31.19873554
ec226c5c0329bc01a4394dc934d52659,32.2866246
ec2e99cda275df8d025ec0692e853915,26.16053447
ec8aa900ef760260030a0e6ad0387f8a,35.0036036
ec8cb18858e61fd861b9f6ff72fc54e2,42.33929055
eca10735022a2e804a73ad1ba883dd14,35.84556048
eccf545fec3a624430ee4b264e4d7c3e,34.50136174
ecf10a8918d5e5b0bd9ec89adbb4ed29,44.06775351
ed78a54cab342526703eecf94ddd08fc,44.09206799
ed888da09cf7df2555450a68fcbb6001,40.39436357
edcb2ff4e70a0437347f07e2dd6867e8,33.18284266
edcc9f0e8f4762535837e698f782a65f,29.04491213
edfd8739a75116e424ec5e5eb887fd7e,43.38942251
ee06043879cb76d473327d790c8a50b8,26.21867829
ee1deb5901c62ede02bc629f2bafba32,27.69885263
ee616f8313fb802ecb94c763253b7ca5,37.08215069
ee9da2a37f88c1f0e922757286c26270,47.58114641
ef4f6c4208adaafde2434dc832c2f1ba,27.13616562
ef76030f911b99b664285c543a238775,28.49664959
ef7bf5df2ead0deeac8b9c11bc9ffe08,29.51125518
f013068de98db1470bd986137a0c6d23,38.49273633
f02870d5eb2bfc8a2e7a38b348372099,36.11394892
f099bdc0dd2bc21d0700fbc38807ed55,26.17858404
f0c359ea042cfbb7b690ca3b78fd7f60,40.04164323
f0fdfe3859cd89a7d30ff7f15e2f06df,47.08469832
f123dedc954a5c9957e40d4cf96da83e,43.21181577
f12e55748f5169b5b74d92c16e5d7dd0,38.5788088
f142e2854cb3408a0daf85c0d1f97e74,33.07094981
f1602b0600fe216f0004dc97174109a1,18.88349057
f1706a83e994f5a1655a73184b8afdde,26.3847599
f1b23c6fb6b8cc069e72eda6c299fcb0,6.664
f1bebcc62175d8c0c05ba9e63aa68b2e,39.49459529
f1ffc6f5380cc02b073518cc604760ca,26.46210447
f25446d4d951867ca7b984ad17c6c1e0,26.53750048
f2bfa52cb424c01ec885bd3c890d9591,32.12680469
f30b58fc6112d4a1744b4a1275f8be9b,25.79374453
f31addf96b430fc8e4322a20bb5326f4,35.36733221
f328006c7c2a699678d33c97ed0b5dde,40.92313313
f334748aaf0f58390084c05fa4576246,32.95032917
f33da5bcbbc572812e98dbe47db8d0cf,24.70725802
f35320206f3dd1ffc411e4ac127caf92,41.87666279
f38aacf279329cbb0fd7807a9ddc6f6c,51.18034988
f3a265af3ba3c76c12a4c63b8fc48b62,23.95796225
f4156396854199e5d45a23248e03e379,42.65212965
f43056a31c22dc07c48516ff736deec2,30.35058406
f43fb9e90c5ecf879016b159aaa17fcb,46.46360268
f4520092ddd64f380cc29f27329112a6,36.92245221
f45fb7ce83b62c22c577bca121fdb2c1,35.13004874
f479fd6987e974f9ba6e406432249aea,44.26283988
f4860450871133dccb04f99220ce4744,34.76422639
f4c3a3134f16a2ccd1322fd29fb44f94,37.38044339
f4d1b6b8b4587482701ebd3dbd7b39bc,36.0423868
f4f5baac978b6ad7f401d5925bc77311,35.46003252
f52d08abbedd7998c352eb3c896bb047,33.33694918
f5702bec0e2b40b4c9987e6d656b2721,30.718942
f5859c2383a6cd16418c659f40bec296,31.05941368
f5d5a0b0d36db3ea1ed763c5143436be,69.43522727
f6144c844d424a623dc8d83e85bd4b04,37.76663314
f61f291c865fe4fe2bfd6dad53e5d058,35.2287704
f63ddd4e3eb78163c5b06897f160db5f,51.03640331
f6542b25078fba18602aca93a253673b,27.46815642
f6a6bf0a90cf37e6782c0bb008dd24eb,28.87685325
f6c0a0dd61efb951ce0f73cf28ea4b01,28.66493122
f6d5c6d9c9f4d5b9e178ba482f663970,61.17989002
f6f31295c792543b22b8e03c64fc50c3,35.10519042
f70960d492c2fd067680a14baa0f66e9,34.29021364
f71c48587ca3dbf63e6bbbbc3340a368,39.96020641
f75b648bd705d4bce859fb3cbb02997f,89.73100397
f7d16904d77d84dbc104cac9c9685a29,28.61787539
f7d799729c07e3e5df7f1830bae2b7af,31.09001052
f7f087af0599e6b2eaa4045ba1a0be50,24.26998391
f803d86b888113bb51a9ee32c499217d,25.6888126
f85ba39277c72bdc3ded77985721b991,49.01226056
f85e4851c74f81840942773fc845f553,33.74453354
f890b342421524b17b6e672f0f6fa2de,26.5613359
f8a1333c3f6d4e5311459572b30781af,48.49897751
f8bf4f76ef8d3e1db5dd5668777c639d,32.14761175
f8c6152915d28e018a685f74639dfad2,39.0356265
f928354eb5a37d1f91d3692a6685d208,52.36519184
f965944a83a55a4a3c50b874c1bcc5c5,25.8625106
f9a019cf6c87aef303810f16f825de14,21.51361883
fa18717cd28da214ea9a38210fd9dd14,35.65894008
fa32d890eb6676e6c77d278eb1297603,36.10797522
fa339582e0e0e47497dbe039bb00b19f,31.21181412
fb28a27eaa0db6192a31632c1a1e488e,29.23519164
fb2cfba45e5b7a7511dd77c60f92f0be,36.24204495
fb55464f8e34af6d750d06968bf719b8,39.2298995
fba5d63a4a24526096b7758f32a02702,30.84169113
fc00f2efa96601bcc33d8b6cd0e2402b,25.03983229
fc063eb1aa167a9248f9d3a36e6dc9d2,24.77211024
fc2d992ea510c2f9c6da5c4c5c1afadb,33.31505648
fc43eaca39a4bcb64f78ef5b3d8ecf1d,47.99451429
fc8730c2db6a9ad32540e7f8cc4d7cce,38.19772234
fc9b8cd643db5ebdf71ef2811aeaf31f,32.53609217
fca0703f480d461a24d0b68fd994815e,34.39445055
