uu_id,total_claims
a71f44fab7b7974ff342ff1dd7257687,29.65889029
a7745ca5549c5be27faf5ff747401ccc,38.6872287
a7a6e62bcc876979d5f02bdec82c9869,40.53398084
a7dee09e9fbf07ce1c880016b3e69f35,29.4090014
a88b243372a1428f34c2ffce545f87ae,41.39715911
a90462cd11ae4e43144239bf7c4828a4,41.12308673
a93936aaeab14e7355c79604931a2100,22.20588948
a949965ca25205c4fb8f47bac724b832,117.96673821
a95e8bc00055026d83a59e3aa22f9c7b,0.0
a993d47c7143bed2a187b0cac7d17983,68.13779542
a99f044807bc1976fb4e2a2dfa40ff57,36.92064715
a9bca8b45ff64eb750a37815fe41eab3,39.16150885
a9cd51c53aba13d8298a912f16b69c3c,36.51744255
aa473c61602100dc72a424539e0743a4,47.62032347
aa4d6ba87fd4d2b24390879c3f71ed45,28.45883751
aac51181101780492cd2c84c435e37ed,27.7313836
ab16ccdbee4bbf4fcf293188431643a4,29.72122284
ab1993483e82e85b729f5d958120d50d,33.77166069
ab3597d47cbfb9b2898dc4c22eb8dabf,43.20508382
abbc826483c7a171350e81707cb703c4,34.19917058
abd614b6bace46049b465469a384ac0b,47.17626756
abf354f67e94370068c7141648efe147,25.28172446
abf78b87aea5f29b00f45191bc999bc2,29.91053223
abfc0a90af5f804e4de9d90e9c613b85,31.10581967
ac94089975376f9445590118da1104f5,39.43352018
aca8ca611adedbba32183399fe2668b0,27.20183562
acad2cc9de84c373c00005452da7cc79,35.59526066
acccf7ddbd9c6369755bedf0d51edb13,29.04218078
ad1012a6f07b4cd1c6cc1022604692f6,30.80831591
adef8f4cb061376c14393d4fb9ab3f89,28.06425584
adf09caf6306aab8015ea16df0efab86,72.2875574
adf57413c8c1462b6c066f14034bea53,41.03392389
ae078e63240fb2db7eb59fb64d7187c1,34.57208713
ae1d01e64f0480cc717a0bbae4bfaff1,35.82781575
ae2f6787bb01d859420365f1ab55a3c1,63.0187772
ae7018fc5a68dcf57e6955916ae4b5de,33.30909194
aea09a8d8901d51bb5c67eabc50f4379,35.27418426
aeb668565350951c2e5b983ca5d18873,46.62380924
aeb7c56e92a032cc42767ee9981c9130,39.22875048
aef08e5cd6bbf488ae574e9462f3e47b,28.87940822
af4a42908ad3de9e930fa68bc301e186,26.4544151
af823829eb0e9b507a060fc419f8183a,34.42554557
af9463d57e045fc0761ae37465ca64e7,63.02797969
af9572c5a8428c9debe316ca2e096e82,35.07271324
afd54e555d9fc94215c1b5e408d30014,38.55847487
b08f608e6e2018affd0eadc6217cd9d6,29.98321709
b134145ba25768f028f9f852973ee227,38.16807696
b18b5dd30ab82fe517ef46cf9025e2b4,35.4800361
b18dfa12e85c6a007190014aef322208,36.44871745
b19e0e7c12b812b2400dfb18d6256ba2,23.96558183
b1d41e64e8d10b7c427570a7f77f1826,103.45602465
b1f9222d6b17a5f33b55052e55163e95,33.9810106
b2437cdeae13e460779a40b789e0f122,35.74681481
b249b93771413c68f826e6583566f645,60.98792551
b255d1410d27b8fe6b13ede1d84e987e,32.38168001
b25e809679da1728ba3638a9fb418257,38.95363705
b287f6c2f78162b259a9a09885bcc725,30.74952104
b2ad94658c45cd426ae852453a43ab65,30.30191207
b2aedbc721bb3852961092b0c46eab8e,39.68016194
b36f671308c0139435c2448e34e7ff4c,33.7234571
b3a4cfbf22f45360e7fb11d1f8f86b9e,34.49324345
b413f87986fe3bd42bc3b002693c95c8,37.58338435
b41e71f6ebf2c8820de3d04539d4a301,46.19330886
b434450387cf85120cf46ccc66af5eb1,36.55886636
b44e2d7d2379948996ec4b672dc34963,31.50713628
b49552ef5ef12e825e2ac8be26b54033,53.37505707
b4d66f6cf36b6cface706413e42835c9,42.61342749
b51f5f9886d10f1157e3699c454d37a3,32.78606989
b537d7f73173f1a4227001cef49d1222,35.65873528
b54e5577ea41157836c8cf9802b43ec0,29.47821728
b563f028a4076c8b865f537d5de3e52e,30.23172669
b57c8824284adeabf73b43cf206b3819,25.89162222
b5a0c1a58988121d84c871a22611de89,33.15015194
b5b55a8ee17de0caa97a3e81b4f44623,40.09971854
b5ba0ba39f16abfe16a345a016bad52f,31.35029413
b5dd82a5d296b283ded47e0110ce386d,54.92594635
b600ab1ca2c0bfd0b7204ccb46c57fa5,26.70773032
b6040c30ed15c7022c57af7e37ea1a0d,20.8175621
b63901e116eff9653b0bb68135364147,19.89573079
b63efd0868b06138b7c8f9da9027e457,27.49924447
b67c2c4abede3730932f8d53aba0341a,35.05803742
b6cc07c53f639209ea518582751b0705,38.85328527
b6da38343882de800f0e4feed7e6fb59,26.5216766
b7270a6d422b09039efe0c58e7e31f93,43.73342088
b7343323facfe39d1ab42f00e36a2f2b,39.66758718
b754023fe70e75dac8bce7694f6b3d81,43.22725864
b75dba77f4a42ef12fec161de52ddb6d,38.29332608
b760e03276c67c2f9ecd2d80fd7c08df,30.42013744
b768694827b9ce3faa76db5daf06e523,57.61460829
b76adafb7e6a7f741d4b9eec610b6f50,32.14549885
b77d224234959f1ec164f3c3590476e7,59.79678001
b7d1ab1b8c062f0098dc3ce8ff59a821,34.22102437
b7d4ecf1179af73cc21bf0028a9a05b1,32.25814009
b7d9cdf2daf822500aa93c6d755513bd,33.99243099
b7dd087ca5fc64edaad0e6d8ea34bd82,47.48973556
b7e59333708b27bdb99f5e23f921653c,38.82019549
b803ae59293162995a9946b122896310,44.97898554
b8114861c419dc4c0cdbbc07a943b2b9,94.2496193
b81bda93a68e51718e7e3f272961f9b4,39.69100571
b84d48cb3e210ed3d4ae5522c752bd43,37.95935166
b8801e9acd413ba93922af95ab5bc392,51.59593565
b8e406696869e081b20296505892f33a,34.0105919
b9148983975d16cba1c8cad0e2701d62,38.01928797
b92dbe7a69b91b5a2275b12047a94946,34.28811272
b93d1617da2c6389dc15d1862bda0cc6,33.40586493
b94dcf22caa499f548c25164e13a8aba,60.7041693
b96eda75e8ffe638fff75143380a7ae6,34.79889735
b972f7a0237be5c783e868ef89344951,22.35072419
b98b7db5c909565745d3de623e2c2670,37.7964639
b98ffdcf812945f0f095c05722332358,52.03759885
b9f26c702c2992d1550e4703ea53fe01,43.61167624
ba46841cd62186b0c5f371a8c1185e48,32.35219632
ba71cfee2a23d7d3f0845cb5d6f1476f,43.543148
ba753caf19453de471a50d10b678facf,32.56781667
baab3e92adfd953f9fdb6d1620b3c25a,38.17943889
bb0624e0c78ca135bec56a0a39d4dbd2,36.33460305
bb1ebb6ccde7c87441b779b3f20abc3c,24.2898072
bb67c2fe6dbe1d0646a3890b0183f736,24.96073076
bb9b1fbb8c67e9e2402025ecb0cca30a,28.18996296
bba6b4d023cec7812f6b6c30c570b278,72.74864207
bbabbeab139dc188b3f9825bd0596fc8,27.09739089
bbb9873348123b5784434442a64a4bac,32.6012737
bbcb018f0e5e49e13636f6e78ce9f60f,61.83059749
bc0fd7540d04352ac9ea77b4a945656c,33.80342114
bc11cd7614b6602bad422f700ffdc8ac,51.09023645
bc151dc7a430f2ed7a34c5af7aaf3789,39.15233259
bc281215b12aa7a7b7ef1c769027e041,57.47110313
bc3f7f70287282475c6bbc3cf5bf3921,40.90207875
bc7ebe1813e2b66f084289e1b1172f21,66.21773193
bc9128e5845a9ef736ccbd42b96f0030,48.97569131
bcd64068384ba93f1ff29fb5d5dd4a96,34.18324792
bcf10911a28373ba22a779145eaa9942,45.07101099
bd0a32a1997eea8ca79fe2c70541b188,35.58417
bd15697680fd811622110de13291092a,29.91603003
bd42c9bae54ed298a8281caf7b699ff6,45.46838368
bd5b040eae3010ce09da8b176ed5aee0,34.05477686
bd98af28b14ebbd3d45f05570ad9b72b,39.75566216
be815cbc7f577faf2cdb3f8123fad2ef,32.13926618
be85532838929fb4feb68317bd0c199f,32.88065037
be9a64ca6b1db113821471a7da040a32,31.33461302
beae03e844e6a5b5eae860db1122d6b2,31.14375214
bed8656923fffdf9f7243bdb0ca7736c,31.64328664
bee067002ca79f033d66a690e50b5b75,34.92794031
bef4a61635998c4d1b2b18327892a332,34.72200051
befc79ec43a1b588c4ac84e54d22743c,41.50405145
bf3bb60ad8c35a1dc9aba30880f8dbb8,46.1889364
bf75b987ef2c410e1c78b086a030455e,29.23551509
bf8df4bed5c89ab2aca38cc649b8038e,41.67238976
bf9e1cf78ce5a29fb59c7e634d596263,43.7496697
bfd834d470265261d0db25d87f0caa63,30.80992736
bff474e03c775cd4d326df7044b6911e,41.73921442
c008e7a443149c9d5894c5b3d5373140,50.13358214
c0250d61ac7875c6c88206c01d9c36fd,32.8097641
c0391823af85ef75df9d031878d35b5d,53.1989681
c06321bd819be6f5c537c67a2797bd12,37.11066658
c08958366558975968a93e9087aed6db,53.89248073
c0c112f147ea354804385c50d7768a1f,28.69165741
c0ef59979e6a9e1f6ad2df7db1cb3326,30.83235316
c168a39c21ebaac4712e71ce61426799,33.27636355
c1a6cbe7b528b203d8f7c4bae1602861,45.35566349
c1f22c61eea660c6176bb4452a7f58b9,31.14136828
c25a39b2fed69c072ec407d570158feb,32.13112445
c27ba704d16355ffd8df41b3ae98b7be,32.4587215
c29dcadb5d77ab47d731f60bb0c04e43,28.37941988
c2dc3e257808721b8dff92cc741193ee,34.43259554
c2e8e1c1da5aa1482049619b9f50efca,69.76076452
c37d83a3f22455167c9a6d43864f7671,22.27003302
c38da7b01275c76dd46e3b33aa40e455,36.51471794
c3c5279792fb889e5fee5a5d6deac73e,47.20489297
c3e03d088b06ec3249b5545594706582,33.06623101
c3f124918ddf1e588370f49692a0810a,29.14007386
c3f6bd78c860c5b2f1f94361ce313085,33.07800748
c4a676d49617678b6919e66c45e6e9e2,45.81523575
c4b495616e4e18d999d833d37d47dbf2,26.36620276
c4f26b2d1ab599652a01ad75ec092981,40.8545791
c50bee15a7cc13a1722dcfbf3696c319,33.77936326
c54e262cc40c41b9095dcb5e08ce6e71,39.718204
c5db45ff8e2b39f40b282e2cb7e5584a,57.34266598
c5ec684089ebc4b152d4bc616685ad1d,77.95204978
c672051724f43ece79af744a5e47668f,36.26164734
c676fe3aef9660b4e225ac44d2e1174b,55.8376165
c6977a5eab6ea0f8792a4f5fba638f0f,33.85258555
c6c2b413f1a8fe344f017326e6fd6fa3,31.20016536
c7450e719fe78d35bec5bb2a3a72112f,31.46121787
c76c9d6ae28490fc63fa6b5026b77eb3,31.48808276
c82ff1f157906a6e9c37a08989544676,157.91049053
c8b37b2e8adac95592df0cb7da3547be,32.95248996
c8c87872fa559a2fd200ded474e8a8ad,50.97170596
c902c7ec2fab178774a854739455fc12,45.93787635
c908ff11393f16f1b11fad8edb68f906,35.8187069
c94f2cfad93b674ff09e0c2a1f342135,35.68476012
c9ef9daee00a9d752c6274a2d6c10477,32.48538225
ca479a7052cd4e84391854e800362169,30.50912336
ca810b198dfa1c4f77f26d2ea90cab30,32.59337224
ca91a7783198667c97ec8f2c40793b0a,25.51420701
ca9ffd0d2d92a39e08f1e1d1fa052e61,0.0
cb09047c9bc2c7afd2d74daa905f68bf,34.11722937
cb2af6b33bd9777731623d3616d2aee5,33.22187526
cb304c84e572423d939db1dbb2009609,103.91038262
cb3c172b25098b9b7df0cd3bd23c60b7,43.20050977
cb63a26c2e1cbc8097b9cc7368d3b723,27.06848446
cbbc75242459ad8a30fba8f8119a5521,26.58085724
cbc5bb11c092796a7127a349ae8ab045,33.75671942
cbcb0e04d6b21520dd35c88e304e0a08,59.28519856
cbcd3a9b4a93dc237ad0b0c2dab5a08e,36.21649772
cc02fd217be91851d0064178536d1bb6,33.07909416
cc1053e774e23659d6a5e33fd83910ae,39.35108431
cc4a424e97a09fe72e5e9597c12af1df,47.67211837
cc59f149cfd0e049d4af7ab9dc6ca7f0,25.21455058
cd070689c07788f255dab0f996474640,35.44137137
cd572640b6e423db8fd7ad50ef0b4473,37.06707132
cd9173ab259d87eb810b6e332f08af73,51.16375087
cd9e56779d1e78b55ee14e0e9d48f5ab,32.14392799
cdaa0a4b36b3b1e81809eb0050fe9001,28.67816687
cdbd312b26d34d334e98c09a92db8e89,60.99879062
cdfe175e21e14759b98d9dc9ad03fb10,32.57553476
ce3e58980b9240213bd8ea1fbbefd044,59.13604555
ce64452a172b006bd45b3c1f147c88c1,51.31322188
ce8723e47ce346b09bc20deb5d27749e,49.21095273
ce8b2c0e11c538921c39c06b298d2393,31.89945148
ce9262f9562a03701f6792470886ad5e,33.53442444
ce9d46e559d5457a59ce3b288f2f8e7d,39.02899734
cea00e7313329318c54a530a8dca38c5,30.02942088
cf45300e2ab8bb753e57ee9dd4fb8610,35.95825821
cf59e661099a93916348f5399097de4b,33.9219754
cf7ee51cf57f0c735f70a2696fff59a8,35.3621029
cfd973395338c6049c4ffea98214e90c,37.47783283
cfeb7a55105a6e277ebef7dc3df83ffc,34.3661567
d00fe4128fc4e354bbc5808418de5aeb,30.13981873
d0219a5d52ee50566c9dc5a382821d5a,30.9294512
d022be7b24f488153a47c5ebaec904eb,35.54098557
d05c3aab1be1c3add01cc4203ad18f0a,39.29131166
d0808351616eaf2e1d5d36d52e6cb669,39.61748216
d0b8cd48261d85bb06d4676d297b4616,30.53663174
d1010a41c86272ec09714fe9fdb1a192,36.74985366
d122ad21007de0ad5ba5e081579393af,37.80222784
d149998050f34c26821e53db003f8429,25.44507767
d192c7de73aa0a21fb4d99766e5b1b89,67.29193638
d196139fb17fea470d4f0fa0499f045e,30.36685622
d199aebcfab8dd5f47f9a2d645e5e25d,42.61655483
d1c5c11a4b13f31c46ade0dd229d648a,34.79742162
d1e34bb3edb270f7321788fd307f170e,66.97762146
d1f1e644399fcd6af260e5b095a9bb9e,37.13906809
d2532b9eb4116b91d18d4fe620ee4933,22.86942379
d2aff6dc6e0db06153599f8f2d2e5f52,29.62290755
d2e53ec86c22098103ed02c73bcc07ef,52.0792397
d2ec9f64b243e1111d510928d7b1550e,40.08463252
d2fb0b2935cd696dc7681a74797e86b7,48.34728438
d31ea407dbc28ce0faeedbc70fc8460b,39.249996
d359ace7e62165784d991c7d99c9f7a8,54.34958543
d3790bc05250b4906372d78bc644e779,32.11213817
d385e11175959f9fa9304685b07ccbc5,27.71397441
d3bf31d4fda5dd60330943a904ac5d5a,31.5486655
d3d7300af3e2a465ecdbca70c13f2917,30.88013764
d3ecf6a9ea29e8279483de841bf3f0bd,41.71337229
d42203d57e7b727be6c74adb6ec01f29,32.8619997
d44e7a9d13d3730892b6ffff9af4d595,68.94499934
d464ca58fe3c689baad76afb87fceac8,43.92513486
d4982f5cb43c3ceb94e7ad22f34fd50c,26.72985464
d4ab328be737d00b398dc4d48963e2a1,41.59202324
d4acaef893ded7c6400b33bf21ea08d0,38.248628
d4b2ea25bfcbac86f18ca67712e9ab4f,38.51039895
d4be336b1d21c1e6b9cbbfd86a4889c9,33.61072102
d4ce127aa5a02d0660970041b98e3005,77.23183441
d4ce75832f7826fc0b9fc89f0f5ba045,30.22375872
d4dbe966b1a26652ea5c53b69b8667ba,40.40777192
d4ef00dd19f8a7220129bfd9accd8d4c,18.80446927
d526897e467bdc956bbf1d1a7d1f22c0,61.81641376
d531b6ee2960133bb08b96809dcba130,31.93822864
d566e1a1af4539f86a7e5829e0718323,30.82675665
d580226674662a6b97cb9dfc295c5ee5,31.35271981
d59053af52ec5410e09aaa3d200ac84f,37.59633407
d5cd92537da5c52be19665f11ad2418d,28.34948233
d637ac269ed7d8542ec0a524d629ffaf,33.17538897
d65e188a0e2d9d0b2efdfcf6a1b81783,74.10988141
d6623f71978a56f75cbc167fd3b935f4,31.32313589
d67290ed985e5bc1c771b9171aad059e,34.81636444
d6a4947ec7c2a78bd32ba4e30f3bba53,31.48555054
d6c6e0b97becc1b92f043cedd7b6d45c,37.61017336
d6d6aa73853ad771aaf7f972661fd2e6,27.16748067
d6de94678547f8be73acb618cb0f2ddf,44.48043718
d72794defc6e1cbf3fe94b0e3b722241,28.51009258
d7281f0342fe6566532c6591e4835e01,37.18651043
d73283cbc96dbcfb1f1d1b1db2e719b0,36.64092202
d75d4e493e871d3eb24b1d348ef440a0,30.33452552
d78d5eaa3a43f2a71683ae0f05ce3a8f,60.22463233
d7a8af51ca8eb58392ab833bc0ae516b,24.87131094
d7bd452e0716d65998079267da861500,30.27655076
d7fccf988f1d2e7ec1a105f974835ef8,34.88378562
d82e83f192ce6d3c871e1e53adf43f5e,36.85349017
d8608783ca08b603ec5f537d1e7d0344,33.56492339
d8c038d05329960efff8f9b709552104,37.96328882
d90ee1f2307dd17d1bea1c65d617365c,32.39643347
d9423273b9a49da4c3e56c7b72219b12,39.81724719
d95cb8017be14eeb3cc03849aa415250,35.46102515
d99c23002d259bd3d2e714adfa88ea69,26.36893011
d9c50b0fbef17012edea2ad25c5510f5,45.40513699
d9f6293ea290fd5f01904c594b5a90b9,44.89734292
da68e5b292b530606ce5e2f7d9fb4342,33.15772156
da9249453a0a2b9f8e5bf8172ce19927,38.50224352
dacd3e932f6546f12ba6b7f3e711a0ed,56.25416372
db0fbb4c6e88a74d6387efab221c1a7a,54.60245327
db208be7313abb1b015bdd9998288eba,38.1312965
db27f7d84ea8ef691d33dbb715272977,64.1794386
db9150406472b61563a06d5944564708,33.02927272
dbaba98befa4fc0363b337d5148dd896,29.74082296
dbcf9c4e93c7914b25c2392cfb291f7e,30.93243637
dbe44146ae677a77353f803391928966,38.93191846
dbfeeb8e7431b8ab27bdb54de8fb374b,28.79309839
dc2a4f701fccdca97a2a8522f607db76,56.70729865
dc370d6cb5c3688ac7fa00f9ee56b4bd,50.74418099
dc393ea948afd85537905cc0c96962ca,35.29370006
dc3fbd0bf2d5241170e117f41ef330d2,31.23633947
dc43d4854e85174fd42fe2e9c3c66f12,32.83390276
dcded2f1ffab9fdc2f4f07852755fd26,37.26520471
dce4bc75ebe72c6785278052e0af100c,34.46138509
dd012c5266c9843f1049d7d012b18ed0,40.78891386
dd240f0580c98aeff68dfc9ab6a19b4a,27.24613645
dd4faebf6a4c2dc95a361236f215caee,41.1506385
dd57a5cb3ecd02aadc832d31c736f617,33.08857954
ddcf5bbfe302020734c9f708af8dd56f,29.3174933
ddfea2ca197c5601093fa3b48c16c439,42.81116775
de05418f51b0fddf8f4424b380ba5718,36.59106409
de49e5f8f0651e368a37230cfe3200cc,30.46466218
dec563a5e2e268013192db72c0d06960,29.09297703
def0c3fa02633394cd2b5041de7710ac,33.00049843
df0ab3f9e46fef5d8f50d8eeb17e14b8,47.23295455
df9c11fd5a7be514331686b69f9b6b0a,36.87339901
dfa86215568c869a2e94ce3e5fcf1661,33.59975432
dfaf614469f9c8f10d64ceefd9cde4a9,50.53341167
dfbf485bff5c4f341873e083509f90b2,37.22807547
dff5e9eee60b9f41b8815b2b7e260674,27.63457969
dffd75ded935bad8be1822b7e8a240a5,28.95383441
e058b77bb3f76377ab002251dc51c21f,31.39760891
e09e07448362bcf6114e28917186eda6,27.25433172
e0a530a3a7d8e74c8465473daf489138,69.36430699
e0dd8e5504dcfa0b8c746ad8a456844b,33.2416211
e0e676badd59e9b1f2ecf853d2ca1ecb,38.93306354
e0f22a10729518cb93db0877aa2efef3,36.208077
e10c7427ae8041ceed4f9da4ce5e6ef6,34.0619742
e1c3221e9d9a9b7bc9a4ecd8f1d1f0f1,33.93406738
e1c3bd2b7cc42cbd21907a7477457910,23.8189719
e1ced473b5be26dc6659fc350520724a,35.19985296
e201385d37b5f6eea30f6d6d4106dc6f,38.81709347
e242aafed354e999f6ca14d7ce17566c,30.25627817
e24fca963ee2f4a4593900385e64051c,38.904329
e2b7bd51bcc2fb1c21ced20b2c7826b0,34.61146245
e2be24bd2fb02c2df01ee151f19fe89a,40.16356008
e36c60ce269cf6f779cc1e9957f80857,56.54096572
e39c66ecceec76ee8f9f811fa4a2d246,27.9696756
e3df8cbccca6b46eafa71eb858df5cb3,29.91011355
e3e95cb95a379d758a44832a471c5350,32.82327552
e45a8cd6890ae9fb89e67db307210ccb,31.97320439
e4786a617066d9d27fc324a1120c76f8,44.54946627
e4c3463c4a946e9301a4f64830eac663,41.05380607
e4de221d4ddf0763d5bc0e5874a453a8,35.06579805
e4e2fbc655aa5270695f8a48f7180cab,34.3665497
e50bc1df1b2b46879a29c009cf17654e,33.71569433
e56b23fbad79a810bc85b6278d5d2904,29.59842279
e5ead064ed23ba4798158638f0333a47,31.39976772
e5f7498a015b1ba936c5d95eea50ae43,36.66763393
e5ff9232ce56cfc2aa63c5b2ee556ea1,30.74631357
e654962bff96a16d2ce4a43206ca72b1,34.03434564
e72cbbe30d356cb3f6883ddef8e97911,31.23429235
e72d520d3b91dda68472a49c640e246b,35.85488656
e76b18c02d69bdf2a261b733fd441673,30.57490835
e7744de3ab15f42c0a4edfb7bd6cedc8,28.20353574
e778971fa9d6b706d93be8ef16551417,28.20953638
e79916ec01aa9fa4abc4e2a985973802,25.69465649
e7e08825e5ce14c08ad265c2bfc40227,46.94991547
e8110fa2ab61007365cb825240af25dd,63.22913944
e83954437b01551752dfc39b6c109989,27.87864078
e83f3d45a32d12c23375a021a1674693,32.12850261
e847a8217e0447f92b06d59fa7c88982,69.97247299
e851e672d9f0f6700711449f8426d3b4,22.11489825
e85eb350042500456a0178aa7d2206cc,30.3502484
e8b3b95e93a6dc7dbb90f4e72e7ac065,37.5032008
e8f426c17a7172179be379cb926bd278,39.14637692
e910ccdfd58e8324c1fe40e91479c25e,6.45002635
e926ca7a5ff1c6e70f1bbae42b35560d,37.04114339
e9662e7b52af8098f8b4f7c88987a932,21.71629705
e96e441f6c9a9fb1a277eeb893e7506d,44.17581423
e99e2af4a924268f8dae0beba680b0bf,55.26472739
e9a9af696a3209c5322f2eac305aaea6,28.74067693
e9ec84f233edd06f1b770d051db1b073,11.38160136
e9ef13c26a2e2fd67fe639fa2d5bf091,13.71724138
ea35113d5ff201517b630726c4a4fb47,23.40377706
ea42b063f56b44c5d0342048da9edfe1,34.76402321
ea5015af08b04336863ccf2d72d1fe66,30.26141079
ea56f720159281d496d226906efba7bc,35.85569709
ea60a82e5e4876a4d3a1e62739c29b05,34.20660399
ea9312739a4ba7bb41ad04e3e91ef18f,23.96529911
eb17558d218dbd25eef1e19ecc78248a,37.15444559
eb27a8c1654f4db471da98f30329b096,30.31288588
eb2b3e1f6ac9cd015937449847f4f4a7,33.29665184
eb333ef33f386ce7123367c50f909b69,48.45464661
eb3775f95d219892b72e7e553997de25,29.27718158
eb61119eebf208297d765b32eca5cefc,30.47672376
eb7a5a8d60f1ce6c68286fd37f951f04,66.41392583
eb80113564ebc2d9ab0bedebe1534df6,39.75147495
ebfd9651917cd96efcc8837e8873e89f,32.47215332
ec226c5c0329bc01a4394dc934d52659,33.60444601
ec2e99cda275df8d025ec0692e853915,27.22831139
ec8aa900ef760260030a0e6ad0387f8a,36.43232212
ec8cb18858e61fd861b9f6ff72fc54e2,44.06742486
eca10735022a2e804a73ad1ba883dd14,37.30864458
eccf545fec3a624430ee4b264e4d7c3e,35.90958058
ecf10a8918d5e5b0bd9ec89adbb4ed29,45.86643733
ed78a54cab342526703eecf94ddd08fc,45.89174423
ed888da09cf7df2555450a68fcbb6001,42.0431131
edcb2ff4e70a0437347f07e2dd6867e8,34.5372444
edcc9f0e8f4762535837e698f782a65f,30.23041875
edfd8739a75116e424ec5e5eb887fd7e,45.16041935
ee06043879cb76d473327d790c8a50b8,27.28882843
ee1deb5901c62ede02bc629f2bafba32,28.82941804
ee616f8313fb802ecb94c763253b7ca5,38.59570786
ee9da2a37f88c1f0e922757286c26270,49.52323402
ef4f6c4208adaafde2434dc832c2f1ba,28.24376422
ef76030f911b99b664285c543a238775,29.65977814
ef7bf5df2ead0deeac8b9c11bc9ffe08,30.71579621
f013068de98db1470bd986137a0c6d23,40.06386842
f02870d5eb2bfc8a2e7a38b348372099,37.58798765
f099bdc0dd2bc21d0700fbc38807ed55,27.24709767
f0c359ea042cfbb7b690ca3b78fd7f60,41.67599601
f0fdfe3859cd89a7d30ff7f15e2f06df,49.00652274
f123dedc954a5c9957e40d4cf96da83e,44.97556335
f12e55748f5169b5b74d92c16e5d7dd0,40.15345406
f142e2854cb3408a0daf85c0d1f97e74,34.4207845
f1602b0600fe216f0004dc97174109a1,19.65424528
f1706a83e994f5a1655a73184b8afdde,27.46168887
f1b23c6fb6b8cc069e72eda6c299fcb0,6.936
f1bebcc62175d8c0c05ba9e63aa68b2e,41.10661959
f1ffc6f5380cc02b073518cc604760ca,27.54219036
f25446d4d951867ca7b984ad17c6c1e0,27.62066377
f2bfa52cb424c01ec885bd3c890d9591,33.43810284
f30b58fc6112d4a1744b4a1275f8be9b,26.84655043
f31addf96b430fc8e4322a20bb5326f4,36.81089679
f328006c7c2a699678d33c97ed0b5dde,42.5934651
f334748aaf0f58390084c05fa4576246,34.29524057
f33da5bcbbc572812e98dbe47db8d0cf,25.71571753
f35320206f3dd1ffc411e4ac127caf92,43.58591433
f38aacf279329cbb0fd7807a9ddc6f6c,53.26934376
f3a265af3ba3c76c12a4c63b8fc48b62,24.93583826
f4156396854199e5d45a23248e03e379,44.3930329
f43056a31c22dc07c48516ff736deec2,31.58938341
f43fb9e90c5ecf879016b159aaa17fcb,48.36007626
f4520092ddd64f380cc29f27329112a6,38.42949108
f45fb7ce83b62c22c577bca121fdb2c1,36.56392828
f479fd6987e974f9ba6e406432249aea,46.0694864
f4860450871133dccb04f99220ce4744,36.18317441
f4c3a3134f16a2ccd1322fd29fb44f94,38.90617577
f4d1b6b8b4587482701ebd3dbd7b39bc,37.51350463
f4f5baac978b6ad7f401d5925bc77311,36.90738078
f52d08abbedd7998c352eb3c896bb047,34.69764099
f5702bec0e2b40b4c9987e6d656b2721,31.97277636
f5859c2383a6cd16418c659f40bec296,32.32714485
f5d5a0b0d36db3ea1ed763c5143436be,72.26931818
f6144c844d424a623dc8d83e85bd4b04,39.30812837
f61f291c865fe4fe2bfd6dad53e5d058,36.6666794
f63ddd4e3eb78163c5b06897f160db5f,53.11952182
f6542b25078fba18602aca93a253673b,28.58930567
f6a6bf0a90cf37e6782c0bb008dd24eb,30.05550032
f6c0a0dd61efb951ce0f73cf28ea4b01,29.83492841
f6d5c6d9c9f4d5b9e178ba482f663970,63.67702839
f6f31295c792543b22b8e03c64fc50c3,36.53805534
f70960d492c2fd067680a14baa0f66e9,35.6898142
f71c48587ca3dbf63e6bbbbc3340a368,41.59123524
f75b648bd705d4bce859fb3cbb02997f,93.39349393
f7d16904d77d84dbc104cac9c9685a29,29.78595194
f7d799729c07e3e5df7f1830bae2b7af,32.35899054
f7f087af0599e6b2eaa4045ba1a0be50,25.26059549
f803d86b888113bb51a9ee32c499217d,26.73733556
f85ba39277c72bdc3ded77985721b991,51.01276099
f85e4851c74f81840942773fc845f553,35.12186144
f890b342421524b17b6e672f0f6fa2de,27.64547206
f8a1333c3f6d4e5311459572b30781af,50.47852761
f8bf4f76ef8d3e1db5dd5668777c639d,33.45975917
f8c6152915d28e018a685f74639dfad2,40.62891738
f928354eb5a37d1f91d3692a6685d208,54.5025466
f965944a83a55a4a3c50b874c1bcc5c5,26.91812328
f9a019cf6c87aef303810f16f825de14,22.39172573
fa18717cd28da214ea9a38210fd9dd14,37.11440702
fa32d890eb6676e6c77d278eb1297603,37.58177012
fa339582e0e0e47497dbe039bb00b19f,32.48576572
fb28a27eaa0db6192a31632c1a1e488e,30.42846477
fb2cfba45e5b7a7511dd77c60f92f0be,37.72131209
fb55464f8e34af6d750d06968bf719b8,40.83111989
fba5d63a4a24526096b7758f32a02702,32.10053567
fc00f2efa96601bcc33d8b6cd0e2402b,26.06186626
fc063eb1aa167a9248f9d3a36e6dc9d2,25.78321678
fc2d992ea510c2f9c6da5c4c5c1afadb,34.6748547
fc43eaca39a4bcb64f78ef5b3d8ecf1d,49.95347406
fc8730c2db6a9ad32540e7f8cc4d7cce,39.75681305
fc9b8cd643db5ebdf71ef2811aeaf31f,33.86409593
